data/processed/train/images/Au_pla_30498.png,0
data/processed/train/images/Au_ani_30105.png,0
data/processed/train/images/Au_nat_30192.png,0
data/processed/train/images/Au_ani_30736.png,0
data/processed/train/images/Tp_S_NRN_S_N_arc20085_arc20085_02416.png,1
data/processed/train/images/Au_sec_30056.png,0
data/processed/train/images/Tp_D_NRN_S_N_nat10139_ani00070_11944.png,1
data/processed/train/images/Au_arc_20100.png,0
data/processed/train/images/Tp_D_NRN_S_N_art10112_ani10123_11684.png,1
data/processed/train/images/Au_arc_30203.png,0
data/processed/train/images/Tp_D_CRN_S_N_pla00037_ani00013_00572.png,1
data/processed/train/images/Au_art_30627.png,0
data/processed/train/images/Au_nat_30471.png,0
data/processed/train/images/Au_art_20061.png,0
data/processed/train/images/Au_nat_20064.png,0
data/processed/train/images/Tp_S_NND_S_N_art00071_art00071_01242.png,1
data/processed/train/images/Au_nat_10001.png,0
data/processed/train/images/Au_pla_30298.png,0
data/processed/train/images/Tp_D_CRN_S_B_cha00082_cha00050_00402.png,1
data/processed/train/images/Tp_S_NNN_S_N_pla20063_pla20063_01963.png,1
data/processed/train/images/Tp_D_NRN_M_O_sec10101_sec10107_10024.png,1
data/processed/train/images/Au_nat_30529.png,0
data/processed/train/images/Au_art_30367.png,0
data/processed/train/images/Au_txt_00003.png,0
data/processed/train/images/Tp_S_NNN_S_N_pla00008_pla00008_01130.png,1
data/processed/train/images/Tp_S_NNN_M_B_nat10156_nat10156_12028.png,1
data/processed/train/images/Au_pla_30606.png,0
data/processed/train/images/Tp_S_NRN_S_N_ind00068_ind00068_10690.png,1
data/processed/train/images/Au_arc_30003.png,0
data/processed/train/images/Au_pla_30393.png,0
data/processed/train/images/Au_cha_10158.png,0
data/processed/train/images/Tp_S_CNN_S_N_ind00059_ind00059_10714.png,1
data/processed/train/images/Tp_S_CNN_S_N_txt00011_txt00011_01268.png,1
data/processed/train/images/Tp_S_NRD_S_N_art00026_art00026_01213.png,1
data/processed/train/images/Tp_S_NRN_S_N_ind00072_ind00072_10698.png,1
data/processed/train/images/Tp_S_NRN_S_N_arc00001_arc00001_11184.png,1
data/processed/train/images/Au_art_30411.png,0
data/processed/train/images/Tp_S_NRN_S_N_txt00082_txt00082_11293.png,1
data/processed/train/images/Au_pla_30123.png,0
data/processed/train/images/Au_txt_30011.png,0
data/processed/train/images/Au_arc_20066.png,0
data/processed/train/images/Tp_S_NND_S_B_pla20084_pla20084_02357.png,1
data/processed/train/images/Au_cha_30439.png,0
data/processed/train/images/Tp_S_NNN_S_N_art20089_art20089_02308.png,1
data/processed/train/images/Au_cha_30698.png,0
data/processed/train/images/Tp_S_NRN_S_N_cha10167_cha10208_12368.png,1
data/processed/train/images/Tp_S_NRD_S_B_art20092_art20092_02306.png,1
data/processed/train/images/Tp_S_NNN_S_N_sec00080_sec00080_00776.png,1
data/processed/train/images/Tp_D_NRD_S_B_arc00096_arc00045_11798.png,1
data/processed/train/images/Au_pla_30286.png,0
data/processed/train/images/Au_pla_00068.png,0
data/processed/train/images/Au_sec_30281.png,0
data/processed/train/images/Au_sec_30291.png,0
data/processed/train/images/Tp_S_NRD_S_N_cha00081_cha00081_00866.png,1
data/processed/train/images/Au_sec_30029.png,0
data/processed/train/images/Au_sec_20048.png,0
data/processed/train/images/Au_arc_30424.png,0
data/processed/train/images/Tp_S_NNN_S_N_pla00030_pla00030_10946.png,1
data/processed/train/images/Au_nat_20029.png,0
data/processed/train/images/Tp_S_NNN_S_N_cha10154_cha10154_12267.png,1
data/processed/train/images/Tp_S_NNN_M_N_ani00058_ani00058_11505.png,1
data/processed/train/images/Au_art_30268.png,0
data/processed/train/images/Au_art_30658.png,0
data/processed/train/images/Tp_S_NNN_S_N_cha10140_cha10140_12198.png,1
data/processed/train/images/Au_nat_30517.png,0
data/processed/train/images/Tp_D_NNN_M_N_arc10120_nat10156_12144.png,1
data/processed/train/images/Tp_S_NNN_S_N_art20074_art20074_01880.png,1
data/processed/train/images/Au_ani_30066.png,0
data/processed/train/images/Tp_S_NNN_S_N_nat20050_nat20050_02246.png,1
data/processed/train/images/Tp_S_NNN_S_N_arc00082_arc00082_01047.png,1
data/processed/train/images/Au_nat_30493.png,0
data/processed/train/images/Au_pla_20047.png,0
data/processed/train/images/Au_pla_30672.png,0
data/processed/train/images/Au_arc_30243.png,0
data/processed/train/images/Tp_D_NRN_S_N_cha00071_ani00098_00391.png,1
data/processed/train/images/Tp_S_NRN_S_N_pla20042_pla20042_02383.png,1
data/processed/train/images/Au_arc_30176.png,0
data/processed/train/images/Au_cha_30524.png,0
data/processed/train/images/Tp_D_NRN_S_N_arc00039_ani00005_00259.png,1
data/processed/train/images/Tp_D_NRN_S_N_ind00006_ind00005_11748.png,1
data/processed/train/images/Au_sec_30538.png,0
data/processed/train/images/Tp_D_NRN_S_N_art10110_pla00050_11647.png,1
data/processed/train/images/Tp_S_NNN_S_B_pla00054_pla00054_01163.png,1
data/processed/train/images/Au_nat_30146.png,0
data/processed/train/images/Au_cha_30160.png,0
data/processed/train/images/Au_sec_30270.png,0
data/processed/train/images/Au_cha_10189.png,0
data/processed/train/images/Au_ani_30702.png,0
data/processed/train/images/Au_cha_30506.png,0
data/processed/train/images/Au_ani_30065.png,0
data/processed/train/images/Au_ani_30625.png,0
data/processed/train/images/Tp_S_NRN_S_N_sec00041_sec00041_10501.png,1
data/processed/train/images/Tp_D_CNN_S_B_sec00023_sec00022_00044.png,1
data/processed/train/images/Tp_D_NRN_M_O_arc00018_arc00025_10016.png,1
data/processed/train/images/Tp_D_NRN_M_N_ani00099_ani00100_10145.png,1
data/processed/train/images/Tp_S_CND_S_N_art00094_art00094_10403.png,1
data/processed/train/images/Tp_S_CNN_M_N_cha00023_cha00023_10722.png,1
data/processed/train/images/Au_arc_30301.png,0
data/processed/train/images/Tp_D_NRN_M_N_nat10111_nat10122_11362.png,1
data/processed/train/images/Au_cha_30656.png,0
data/processed/train/images/Tp_D_NRN_S_B_arc00090_ani00096_00310.png,1
data/processed/train/images/Au_cha_30071.png,0
data/processed/train/images/Tp_S_NNN_S_N_ani00023_ani00023_00010.png,1
data/processed/train/images/Au_pla_30445.png,0
data/processed/train/images/Tp_S_NNN_S_N_art00018_art00018_01206.png,1
data/processed/train/images/Au_pla_30475.png,0
data/processed/train/images/Au_cha_30380.png,0
data/processed/train/images/Tp_S_NND_S_N_pla00078_pla00078_10451.png,1
data/processed/train/images/Au_pla_30412.png,0
data/processed/train/images/Tp_S_NRN_S_N_art00022_art00022_10740.png,1
data/processed/train/images/Au_sec_30380.png,0
data/processed/train/images/Au_sec_00100.png,0
data/processed/train/images/Tp_D_NRN_S_B_arc00074_arc00075_11195.png,1
data/processed/train/images/Tp_S_NRN_S_N_ind00044_ind00044_10894.png,1
data/processed/train/images/Tp_D_NNN_M_N_art00052_nat00095_11850.png,1
data/processed/train/images/Tp_S_CNN_S_N_ani10221_ani10221_12392.png,1
data/processed/train/images/Au_cha_30699.png,0
data/processed/train/images/Au_ani_20016.png,0
data/processed/train/images/Tp_D_NNN_S_N_nat00024_nat00027_11039.png,1
data/processed/train/images/Au_sec_10104.png,0
data/processed/train/images/Au_nat_30311.png,0
data/processed/train/images/Au_ind_30020.png,0
data/processed/train/images/Tp_S_CRN_S_N_pla00053_pla00053_11211.png,1
data/processed/train/images/Au_ani_30231.png,0
data/processed/train/images/Au_sec_30566.png,0
data/processed/train/images/Tp_S_NRN_M_N_sec00035_sec00035_11250.png,1
data/processed/train/images/Au_arc_30466.png,0
data/processed/train/images/Au_sec_30243.png,0
data/processed/train/images/Tp_S_NNN_S_N_arc00016_arc00016_01114.png,1
data/processed/train/images/Tp_S_NRN_S_N_arc00031_arc00031_00779.png,1
data/processed/train/images/Au_pla_30401.png,0
data/processed/train/images/Au_cha_30641.png,0
data/processed/train/images/Au_pla_30426.png,0
data/processed/train/images/Au_ani_00010.png,0
data/processed/train/images/Au_sec_30236.png,0
data/processed/train/images/Au_cha_30255.png,0
data/processed/train/images/Tp_D_NRN_S_B_nat00004_art00021_11423.png,1
data/processed/train/images/Au_nat_30472.png,0
data/processed/train/images/Au_art_00008.png,0
data/processed/train/images/Tp_S_NNN_S_B_nat00100_nat00100_11095.png,1
data/processed/train/images/Au_ani_30261.png,0
data/processed/train/images/Tp_D_NRN_S_O_arc00052_cha00023_00272.png,1
data/processed/train/images/Tp_S_NRN_S_N_ani00005_ani00005_00125.png,1
data/processed/train/images/Au_ani_30484.png,0
data/processed/train/images/Au_nat_30716.png,0
data/processed/train/images/Au_ind_10001.png,0
data/processed/train/images/Au_cha_20048.png,0
data/processed/train/images/Tp_D_NRN_M_N_cha10173_cha00070_12276.png,1
data/processed/train/images/Tp_S_NNN_S_B_ind00036_ind00036_01327.png,1
data/processed/train/images/Au_ani_10219.png,0
data/processed/train/images/Au_pla_20055.png,0
data/processed/train/images/Au_cha_30435.png,0
data/processed/train/images/Tp_S_NNN_S_N_art00096_art00096_01004.png,1
data/processed/train/images/Au_art_30129.png,0
data/processed/train/images/Tp_D_NRN_M_N_arc00065_nat10123_11452.png,1
data/processed/train/images/Au_ani_20011.png,0
data/processed/train/images/Au_pla_30496.png,0
data/processed/train/images/Tp_S_NNN_S_N_pla20014_pla20014_01914.png,1
data/processed/train/images/Au_ani_30658.png,0
data/processed/train/images/Au_pla_30195.png,0
data/processed/train/images/Tp_D_CRN_M_N_arc00088_arc00064_10394.png,1
data/processed/train/images/Au_pla_20031.png,0
data/processed/train/images/Au_pla_30593.png,0
data/processed/train/images/Tp_S_NNN_S_B_pla00014_pla00014_20064.png,1
data/processed/train/images/Au_pla_30594.png,0
data/processed/train/images/Au_sec_30269.png,0
data/processed/train/images/Tp_S_NNN_S_B_cha20037_cha20037_02430.png,1
data/processed/train/images/Tp_S_CNN_M_N_nat00086_nat00086_10599.png,1
data/processed/train/images/Au_nat_30625.png,0
data/processed/train/images/Au_ani_30169.png,0
data/processed/train/images/Au_ind_30051.png,0
data/processed/train/images/Au_sec_30551.png,0
data/processed/train/images/Au_nat_00075.png,0
data/processed/train/images/Au_sec_30150.png,0
data/processed/train/images/Au_cha_30232.png,0
data/processed/train/images/Au_arc_30389.png,0
data/processed/train/images/Au_ani_10161.png,0
data/processed/train/images/Au_arc_30263.png,0
data/processed/train/images/Tp_S_NND_S_B_arc00003_arc00003_01102.png,1
data/processed/train/images/Tp_S_NNN_S_N_pla00077_pla00077_00602.png,1
data/processed/train/images/Tp_D_NRN_M_N_art00025_cha00029_11680.png,1
data/processed/train/images/Tp_S_CNN_S_N_sec00089_sec00089_10357.png,1
data/processed/train/images/Tp_D_NRN_S_N_pla10120_pla00020_11603.png,1
data/processed/train/images/Au_sec_30248.png,0
data/processed/train/images/Au_arc_30660.png,0
data/processed/train/images/Tp_S_CNN_S_N_nat00053_nat00053_00663.png,1
data/processed/train/images/Tp_S_CNN_S_N_ani20028_ani20028_02071.png,1
data/processed/train/images/Tp_S_NNN_S_N_pla00031_pla00031_10985.png,1
data/processed/train/images/Tp_S_NNN_S_N_nat00043_nat00043_00657.png,1
data/processed/train/images/Au_cha_30552.png,0
data/processed/train/images/Au_ani_30644.png,0
data/processed/train/images/Au_ind_00069.png,0
data/processed/train/images/Au_arc_30708.png,0
data/processed/train/images/Tp_S_CRN_S_N_art00035_art00035_10468.png,1
data/processed/train/images/Au_art_30026.png,0
data/processed/train/images/Tp_S_NRN_S_N_cha00067_cha00067_10317.png,1
data/processed/train/images/Au_sec_30157.png,0
data/processed/train/images/Tp_D_NRD_S_N_ind00030_ind00031_01323.png,1
data/processed/train/images/Au_nat_20040.png,0
data/processed/train/images/Au_art_30350.png,0
data/processed/train/images/Au_art_30233.png,0
data/processed/train/images/Au_arc_30435.png,0
data/processed/train/images/Tp_D_NRN_M_N_cha00031_pla00050_11388.png,1
data/processed/train/images/Au_pla_30236.png,0
data/processed/train/images/Au_cha_10145.png,0
data/processed/train/images/Tp_S_CRN_M_N_art00008_art00008_10742.png,1
data/processed/train/images/Au_cha_00083.png,0
data/processed/train/images/Au_sec_30255.png,0
data/processed/train/images/Au_sec_30496.png,0
data/processed/train/images/Tp_S_CRD_S_B_ani00047_ani00047_00167.png,1
data/processed/train/images/Tp_S_NNN_S_N_ind00080_ind00080_10668.png,1
data/processed/train/images/Tp_S_CNN_M_N_txt00098_txt00098_10153.png,1
data/processed/train/images/Tp_S_NRN_S_N_ind00035_ind00035_11088.png,1
data/processed/train/images/Tp_S_CRD_S_N_arc00001_arc00001_00221.png,1
data/processed/train/images/Tp_S_CRN_M_N_nat00049_nat00049_11084.png,1
data/processed/train/images/Au_ani_10220.png,0
data/processed/train/images/Tp_S_NNN_S_N_art10010_art10010_20093.png,1
data/processed/train/images/Au_cha_30272.png,0
data/processed/train/images/Au_pla_30565.png,0
data/processed/train/images/Tp_S_NNN_S_N_nat10154_nat10154_12073.png,1
data/processed/train/images/Tp_D_NRN_S_N_nat10126_ani10123_11651.png,1
data/processed/train/images/Tp_D_NRN_S_N_sec00071_ind00084_11277.png,1
data/processed/train/images/Au_arc_30249.png,0
data/processed/train/images/Au_cha_30412.png,0
data/processed/train/images/Tp_D_NRN_S_N_txt10104_txt10111_10811.png,1
data/processed/train/images/Au_sec_30372.png,0
data/processed/train/images/Tp_D_NRN_S_N_cha10122_pla00050_12159.png,1
data/processed/train/images/Au_ani_00083.png,0
data/processed/train/images/Au_art_20041.png,0
data/processed/train/images/Au_pla_20082.png,0
data/processed/train/images/Tp_S_NNN_S_B_ani00014_ani00014_20058.png,1
data/processed/train/images/Au_txt_10101.png,0
data/processed/train/images/Tp_S_NRN_S_N_sec00063_sec00063_11272.png,1
data/processed/train/images/Au_nat_30118.png,0
data/processed/train/images/Au_arc_30565.png,0
data/processed/train/images/Au_cha_30646.png,0
data/processed/train/images/Au_ani_10200.png,0
data/processed/train/images/Au_nat_30339.png,0
data/processed/train/images/Au_cha_30200.png,0
data/processed/train/images/Au_ani_30068.png,0
data/processed/train/images/Tp_D_NRN_M_N_art00012_art00010_11832.png,1
data/processed/train/images/Au_nat_30619.png,0
data/processed/train/images/Au_nat_30444.png,0
data/processed/train/images/Au_ani_10158.png,0
data/processed/train/images/Au_sec_30446.png,0
data/processed/train/images/Au_pla_30708.png,0
data/processed/train/images/Au_ani_30145.png,0
data/processed/train/images/Au_ani_30267.png,0
data/processed/train/images/Au_art_20055.png,0
data/processed/train/images/Au_arc_30478.png,0
data/processed/train/images/Au_ani_00037.png,0
data/processed/train/images/Tp_S_CRN_S_N_arc20016_arc20016_02159.png,1
data/processed/train/images/Tp_D_CRN_M_N_art00067_ani00093_11801.png,1
data/processed/train/images/Au_cha_30598.png,0
data/processed/train/images/Au_art_20020.png,0
data/processed/train/images/Au_arc_30811.png,0
data/processed/train/images/Tp_S_NNN_S_N_nat20054_nat20054_01558.png,1
data/processed/train/images/Au_art_10016.png,0
data/processed/train/images/Tp_S_NNN_S_B_art20011_art20011_02493.png,1
data/processed/train/images/Tp_S_NNN_S_B_arc00054_arc00054_11929.png,1
data/processed/train/images/Tp_S_CRN_M_O_ind00064_ind00064_10686.png,1
data/processed/train/images/Tp_S_CND_S_N_pla00078_pla00078_01181.png,1
data/processed/train/images/Au_arc_30498.png,0
data/processed/train/images/Tp_S_CRN_M_N_cha00023_cha00023_10721.png,1
data/processed/train/images/Au_ind_00004.png,0
data/processed/train/images/Au_nat_30198.png,0
data/processed/train/images/Au_art_30614.png,0
data/processed/train/images/Au_pla_30249.png,0
data/processed/train/images/Tp_S_NRD_S_N_nat00028_nat00028_00644.png,1
data/processed/train/images/Tp_S_NRD_S_N_ind00081_ind00081_10670.png,1
data/processed/train/images/Tp_S_NNN_S_N_art00088_art00088_01249.png,1
data/processed/train/images/Au_sec_30155.png,0
data/processed/train/images/Au_art_30485.png,0
data/processed/train/images/Au_arc_30783.png,0
data/processed/train/images/Tp_D_CNN_M_N_nat10156_ani00024_12016.png,1
data/processed/train/images/Au_sec_30376.png,0
data/processed/train/images/Au_cha_30056.png,0
data/processed/train/images/Au_arc_30615.png,0
data/processed/train/images/Au_ind_20056.png,0
data/processed/train/images/Tp_S_NNN_S_N_sec00047_sec00047_00793.png,1
data/processed/train/images/Tp_S_NRD_S_N_cha00091_cha00091_00872.png,1
data/processed/train/images/Au_nat_30009.png,0
data/processed/train/images/Au_nat_20021.png,0
data/processed/train/images/Tp_D_NRN_S_B_nat00098_nat00061_11463.png,1
data/processed/train/images/Au_art_30154.png,0
data/processed/train/images/Au_ani_10134.png,0
data/processed/train/images/Au_nat_30613.png,0
data/processed/train/images/Au_nat_30502.png,0
data/processed/train/images/Tp_S_NNN_S_N_pla00089_pla00089_00611.png,1
data/processed/train/images/Tp_D_NRN_S_B_art00049_cha00063_00521.png,1
data/processed/train/images/Tp_S_CNN_S_N_nat00082_nat00082_10603.png,1
data/processed/train/images/Tp_S_CNN_S_B_art20065_art20065_02499.png,1
data/processed/train/images/Au_ani_30135.png,0
data/processed/train/images/Au_pla_30177.png,0
data/processed/train/images/Tp_S_NNN_S_B_pla20004_pla20004_02400.png,1
data/processed/train/images/Tp_D_CRN_S_N_nat00004_art00025_11426.png,1
data/processed/train/images/Tp_S_NNN_S_N_sec20045_sec20045_01635.png,1
data/processed/train/images/Tp_S_NNN_S_N_art00005_art00005_01195.png,1
data/processed/train/images/Au_ind_20001.png,0
data/processed/train/images/Au_art_30087.png,0
data/processed/train/images/Au_nat_30159.png,0
data/processed/train/images/Au_cha_30544.png,0
data/processed/train/images/Tp_S_CNN_M_N_nat00047_nat00047_11068.png,1
data/processed/train/images/Tp_D_NNN_S_N_nat20023_nat20015_01527.png,1
data/processed/train/images/Au_nat_20080.png,0
data/processed/train/images/Tp_S_NNN_S_N_nat00063_nat00063_00670.png,1
data/processed/train/images/Au_ani_20026.png,0
data/processed/train/images/Au_ind_30122.png,0
data/processed/train/images/Tp_S_NRD_S_B_pla20048_pla20048_02379.png,1
data/processed/train/images/Au_sec_30285.png,0
data/processed/train/images/Au_arc_30315.png,0
data/processed/train/images/Au_arc_30835.png,0
data/processed/train/images/Tp_S_NNN_S_N_sec20003_sec20003_02453.png,1
data/processed/train/images/Au_ani_10204.png,0
data/processed/train/images/Tp_D_NRN_M_N_nat10123_nat10122_11336.png,1
data/processed/train/images/Au_art_30167.png,0
data/processed/train/images/Tp_S_NND_S_N_sec20036_sec20036_01626.png,1
data/processed/train/images/Tp_S_NNN_S_N_ind00003_ind00003_01303.png,1
data/processed/train/images/Au_nat_30238.png,0
data/processed/train/images/Au_pla_30348.png,0
data/processed/train/images/Au_arc_00093.png,0
data/processed/train/images/Au_sec_30218.png,0
data/processed/train/images/Au_ani_30091.png,0
data/processed/train/images/Tp_D_NRN_S_N_art00024_ind00098_01424.png,1
data/processed/train/images/Au_sec_30119.png,0
data/processed/train/images/Au_sec_30558.png,0
data/processed/train/images/Tp_D_NNN_S_N_ani10113_ani10114_11631.png,1
data/processed/train/images/Tp_D_CRN_S_N_ind00100_cha00026_00489.png,1
data/processed/train/images/Tp_D_NRN_M_N_pla00016_pla00014_10962.png,1
data/processed/train/images/Au_sec_30121.png,0
data/processed/train/images/Tp_S_NRN_M_N_art00015_art00015_10272.png,1
data/processed/train/images/Au_art_30200.png,0
data/processed/train/images/Tp_S_NNN_S_N_art00044_art00044_10405.png,1
data/processed/train/images/Tp_S_NNN_S_N_cha00065_cha00065_00385.png,1
data/processed/train/images/Au_arc_00040.png,0
data/processed/train/images/Au_pla_30383.png,0
data/processed/train/images/Au_pla_30483.png,0
data/processed/train/images/Au_sec_20001.png,0
data/processed/train/images/Au_pla_30335.png,0
data/processed/train/images/Au_cha_30427.png,0
data/processed/train/images/Au_arc_30343.png,0
data/processed/train/images/Tp_D_NRN_M_N_art00099_cha00070_11718.png,1
data/processed/train/images/Au_nat_30184.png,0
data/processed/train/images/Tp_D_NRN_S_N_cha00032_ani00013_00352.png,1
data/processed/train/images/Tp_S_CRD_S_B_ani10138_ani10138_12500.png,1
data/processed/train/images/Tp_D_NRN_S_N_ani00094_ani00094_01256.png,1
data/processed/train/images/Au_ani_30666.png,0
data/processed/train/images/Tp_S_CNN_S_N_txt00014_txt00014_10846.png,1
data/processed/train/images/Au_sec_30584.png,0
data/processed/train/images/Au_arc_30299.png,0
data/processed/train/images/Tp_S_NNN_S_B_arc00023_arc00023_20079.png,1
data/processed/train/images/Tp_S_CRN_S_N_art20093_art20093_01899.png,1
data/processed/train/images/Tp_D_NNN_M_N_ani00019_nat10122_11865.png,1
data/processed/train/images/Tp_S_CNN_S_N_cha10207_cha10207_12348.png,1
data/processed/train/images/Au_nat_30287.png,0
data/processed/train/images/Tp_D_NRD_S_B_sec00016_cha00055_00037.png,1
data/processed/train/images/Tp_D_NNN_S_N_txt00027_txt00021_10842.png,1
data/processed/train/images/Tp_D_CRN_M_N_ani10112_ani00100_11648.png,1
data/processed/train/images/Au_sec_30603.png,0
data/processed/train/images/Tp_S_NNN_S_N_arc20002_arc20002_02465.png,1
data/processed/train/images/Tp_D_NRN_S_B_nat00020_cha00019_20017.png,1
data/processed/train/images/Tp_D_NRN_M_N_art00098_sec10101_10345.png,1
data/processed/train/images/Au_ani_30206.png,0
data/processed/train/images/Au_art_30109.png,0
data/processed/train/images/Au_sec_30571.png,0
data/processed/train/images/Tp_S_NNN_S_N_cha00092_cha00092_10201.png,1
data/processed/train/images/Au_nat_30347.png,0
data/processed/train/images/Au_pla_30061.png,0
data/processed/train/images/Tp_S_CNN_S_N_txt00072_txt00072_01285.png,1
data/processed/train/images/Tp_D_NRN_S_N_nat00059_ani00005_11415.png,1
data/processed/train/images/Au_ani_30345.png,0
data/processed/train/images/Au_ani_10168.png,0
data/processed/train/images/Au_sec_30539.png,0
data/processed/train/images/Tp_D_NRN_S_N_nat00041_art00025_11430.png,1
data/processed/train/images/Au_cha_30545.png,0
data/processed/train/images/Tp_S_CRN_S_N_sec00097_sec00097_10129.png,1
data/processed/train/images/Au_pla_20027.png,0
data/processed/train/images/Tp_S_CNN_S_N_ind00041_ind00041_10883.png,1
data/processed/train/images/Au_art_30159.png,0
data/processed/train/images/Tp_D_NRN_S_N_cha10151_cha00062_12220.png,1
data/processed/train/images/Au_pla_30308.png,0
data/processed/train/images/Au_ani_00065.png,0
data/processed/train/images/Tp_D_NRN_S_N_nat00033_ani00017_11507.png,1
data/processed/train/images/Au_nat_30694.png,0
data/processed/train/images/Au_nat_30309.png,0
data/processed/train/images/Au_cha_20013.png,0
data/processed/train/images/Tp_S_NRN_S_N_ani00092_ani00092_00212.png,1
data/processed/train/images/Tp_D_NNN_M_N_arc00065_nat00097_11453.png,1
data/processed/train/images/Au_txt_10110.png,0
data/processed/train/images/Tp_S_NNN_S_N_cha00008_cha00008_11159.png,1
data/processed/train/images/Au_ani_30144.png,0
data/processed/train/images/Au_pla_30397.png,0
data/processed/train/images/Au_cha_30713.png,0
data/processed/train/images/Au_arc_30103.png,0
data/processed/train/images/Au_nat_30560.png,0
data/processed/train/images/Tp_D_NRN_S_N_ani10121_ani00100_11617.png,1
data/processed/train/images/Tp_D_NRN_M_N_nat10142_arc00069_11962.png,1
data/processed/train/images/Au_nat_30305.png,0
data/processed/train/images/Tp_S_NRN_S_N_ind20024_ind20024_02280.png,1
data/processed/train/images/Au_pla_30217.png,0
data/processed/train/images/Au_nat_30237.png,0
data/processed/train/images/Au_nat_10115.png,0
data/processed/train/images/Au_nat_30525.png,0
data/processed/train/images/Au_arc_30818.png,0
data/processed/train/images/Au_sec_30375.png,0
data/processed/train/images/Au_sec_30497.png,0
data/processed/train/images/Au_arc_00091.png,0
data/processed/train/images/Tp_D_NRN_M_N_cha10207_cha10208_12339.png,1
data/processed/train/images/Au_arc_00099.png,0
data/processed/train/images/Au_arc_20094.png,0
data/processed/train/images/Au_arc_30775.png,0
data/processed/train/images/Au_ani_20019.png,0
data/processed/train/images/Au_art_30592.png,0
data/processed/train/images/Tp_D_NRN_S_B_art00063_ani00058_00528.png,1
data/processed/train/images/Tp_S_NND_S_N_sec20024_sec20024_01614.png,1
data/processed/train/images/Au_pla_30676.png,0
data/processed/train/images/Au_sec_30552.png,0
data/processed/train/images/Au_ani_20033.png,0
data/processed/train/images/Tp_S_CRN_S_N_txt00045_txt00045_11322.png,1
data/processed/train/images/Au_ind_00088.png,0
data/processed/train/images/Tp_D_CNN_S_N_cha10122_nat10139_12166.png,1
data/processed/train/images/Au_art_30336.png,0
data/processed/train/images/Tp_S_NRN_S_B_sec20014_sec20014_01449.png,1
data/processed/train/images/Tp_S_NNN_S_N_cha00072_cha00072_00860.png,1
data/processed/train/images/Au_pla_30557.png,0
data/processed/train/images/Au_cha_10114.png,0
data/processed/train/images/Tp_S_NNN_S_N_nat20035_nat20035_01539.png,1
data/processed/train/images/Au_pla_30564.png,0
data/processed/train/images/Tp_D_NNN_S_O_sec20058_sec20053_01648.png,1
data/processed/train/images/Au_art_30041.png,0
data/processed/train/images/Au_sec_10110.png,0
data/processed/train/images/Au_nat_30332.png,0
data/processed/train/images/Au_ani_30414.png,0
data/processed/train/images/Au_ani_10144.png,0
data/processed/train/images/Tp_S_CRN_M_B_arc00099_arc00099_11191.png,1
data/processed/train/images/Tp_D_NRN_M_B_arc00092_nat00097_11205.png,1
data/processed/train/images/Tp_D_NRN_S_N_art00023_art00092_11874.png,1
data/processed/train/images/Tp_D_NRN_S_N_nat00098_ani00058_11461.png,1
data/processed/train/images/Tp_S_NNN_S_N_art20063_art20063_01869.png,1
data/processed/train/images/Au_nat_30057.png,0
data/processed/train/images/Au_art_30157.png,0
data/processed/train/images/Tp_S_NNN_S_B_nat00013_nat00013_00939.png,1
data/processed/train/images/Au_nat_30533.png,0
data/processed/train/images/Au_cha_30452.png,0
data/processed/train/images/Au_sec_00019.png,0
data/processed/train/images/Au_cha_30580.png,0
data/processed/train/images/Au_ani_30591.png,0
data/processed/train/images/Au_sec_30184.png,0
data/processed/train/images/Tp_D_NRN_S_N_cha10209_pla00050_12336.png,1
data/processed/train/images/Au_pla_00098.png,0
data/processed/train/images/Au_pla_30030.png,0
data/processed/train/images/Au_pla_30151.png,0
data/processed/train/images/Au_nat_30189.png,0
data/processed/train/images/Tp_D_CRN_M_N_cha00062_cha00040_11020.png,1
data/processed/train/images/Au_pla_30131.png,0
data/processed/train/images/Tp_S_NRN_S_N_ind00086_ind00086_10677.png,1
data/processed/train/images/Au_sec_30254.png,0
data/processed/train/images/Au_nat_30417.png,0
data/processed/train/images/Tp_D_NRN_S_N_nat20056_nat20054_01560.png,1
data/processed/train/images/Au_cha_30386.png,0
data/processed/train/images/Tp_D_NRN_M_N_ind00084_cha00063_11753.png,1
data/processed/train/images/Tp_D_NRD_S_B_ani20039_nat20042_02443.png,1
data/processed/train/images/Au_arc_30218.png,0
data/processed/train/images/Au_nat_30368.png,0
data/processed/train/images/Au_ind_00063.png,0
data/processed/train/images/Tp_S_NRN_S_N_art20032_art20032_01838.png,1
data/processed/train/images/Au_cha_30126.png,0
data/processed/train/images/Tp_S_NRN_S_N_pla20045_pla20045_01945.png,1
data/processed/train/images/Tp_S_NRN_S_N_art00090_art00090_10282.png,1
data/processed/train/images/Au_art_30504.png,0
data/processed/train/images/Tp_S_NRN_S_N_sec00014_sec00014_11231.png,1
data/processed/train/images/Au_cha_00055.png,0
data/processed/train/images/Tp_D_NRN_S_N_art00046_sec00099_00520.png,1
data/processed/train/images/Au_art_30441.png,0
data/processed/train/images/Au_cha_30416.png,0
data/processed/train/images/Tp_D_NNN_M_N_cha00031_ani10101_10048.png,1
data/processed/train/images/Au_ani_30107.png,0
data/processed/train/images/Au_pla_30735.png,0
data/processed/train/images/Au_art_30345.png,0
data/processed/train/images/Au_cha_30202.png,0
data/processed/train/images/Au_arc_20016.png,0
